x,y,salinity
2570.479845273927,283.43647025157367,27.632295608520508
2594.6848941529142,305.2622393692953,27.582496643066406
2618.4652930515686,327.2775270967964,27.524158477783203
2642.2456919502238,349.29248623438093,27.45494842529297
2666.8753908095446,370.92741039481507,27.377180099487305
2690.655789708199,392.9417093146444,27.295461654663086
2714.860838587186,415.1454252060045,27.21034049987793
2738.2165875055075,436.9693213753219,27.121397018432617
2762.8462863648283,458.79271418996365,27.02910614013672
2787.0513352438165,480.9954267700778,26.934431076049805
2810.4070841621374,502.62855060987,26.831825256347656
2834.612133041125,524.6408050112399,26.724437713623047
2858.8171819201125,546.2731403775175,26.614612579345703
2882.597580818767,568.474595327649,26.50181007385254
2907.2272796780876,590.4857720132734,26.39032554626465
2931.007678576743,612.3069836250315,26.277366638183594
2954.788077475397,634.3176560360463,26.1678466796875
2978.9931263543845,656.3279123774338,26.061241149902344
3003.1981752333722,678.1480505617783,25.958940505981445
3026.978574132027,700.1577327097534,25.85931968688965
3051.183623011015,722.166990008434,25.76048469543457
3074.964021909669,743.9862325993782,25.66454315185547
3099.1690707886564,766.1846032926039,25.57743263244629
3122.949469687311,788.0031885916333,25.500452041625977
3146.729868585966,810.0112232504965,25.434173583984375
3171.3595674452868,831.8289338518694,25.37862205505371
3195.139966343941,853.8363068374714,25.333087921142578
3218.9203652425954,875.8433512109937,25.295846939086914
3243.1254141215827,897.6601779104484,25.266515731811523
3266.4811630399045,919.6666861142252,25.24469566345215
3290.686211918892,941.4828539910393,25.229053497314453
3315.3159107782126,963.1087967790983,25.218984603881836
3339.5209596572004,985.114063639767,25.21399688720703
3363.3013585558547,1007.3088924874305,25.213930130004883
3387.08175745451,1029.123868242239,25.218740463256836
3411.286806333497,1051.128137510412,25.227445602416992
3435.491855212485,1072.7525564149862,25.240100860595703
3459.2722541111393,1094.9460620310892,25.25611114501953
3483.052653009794,1116.7597259830543,25.276063919067383
3507.2577018887814,1138.7626660420183,25.29910659790039
3531.462750767769,1160.5755193872062,25.32593536376953
3555.2431496664235,1182.7677003404685,25.355701446533203
3579.448198545411,1204.5798904899593,25.388044357299805
3603.6532474243986,1226.771244869953,25.422975540161133
3627.433646323054,1248.5829353480551,25.46050453186035
3651.214045221708,1270.5840451187435,25.500446319580078
3674.9944441203625,1292.5848262598222,25.542625427246094
3699.19949299935,1314.2056190696796,25.58686637878418
3723.404541878338,1336.3953055118454,25.632909774780273
3747.1849407769923,1358.3950963062505,25.680543899536133
3771.3899896559797,1380.204636518946,25.7297306060791
3795.5950385349674,1402.0138451120733,25.78015899658203
838.7572254754783,-1341.8713702531502,26.042142868041992
862.962274354466,-1320.0214037699723,26.0577392578125
886.7426732531206,-1297.7921221920687,26.047718048095703
910.523072151775,-1276.1328969127997,26.01739501953125
934.3034710504297,-1254.0941806958313,25.957307815551758
958.5085199294172,-1232.0556289412143,25.858274459838867
982.7135688084047,-1210.017411578313,25.696697235107422
1006.9186176873924,-1188.3593337563925,25.488981246948242
1031.12366656638,-1166.3217822969227,25.259702682495117
1054.9040654650346,-1144.2847176123037,24.992820739746094
1078.6844643636891,-1122.4378797573318,24.745454788208008
1102.8895132426767,-1100.5912210356562,24.53558349609375
1127.0945621216642,-1078.365102993356,24.391019821166992
1150.874961020319,-1056.7091448841322,24.316030502319336
1174.6553599189733,-1034.673724472655,24.288644790649414
1199.2850587782941,-1012.6383628809104,24.315717697143555
1223.0654576769489,-990.7934951067942,24.37489891052246
1247.2705065559364,-968.9488239948618,24.458044052124023
1271.050905454591,-946.9147236915488,24.532299041748047
1295.2559543335785,-925.2605995576845,24.58779525756836
1319.0363532322328,-903.0372724441161,24.641033172607422
1342.8167521308876,-881.1940418441566,24.709131240844727
1366.5971510295421,-859.3511369521217,24.789287567138672
1391.226849888863,-837.5083346835713,24.87910270690918
1415.4318987678503,-815.4761001449594,24.982135772705078
1439.2122976665048,-793.2544288617194,25.106739044189453
1463.4173465454926,-771.6026124293683,25.247840881347656
1487.1977454441471,-749.7613505552239,25.409643173217773
1510.9781443428017,-727.7305418380079,25.589427947998047
1535.6078432021222,-705.8897447708209,25.783042907714844
1559.3882421007766,-683.6697279250209,25.98847198486328
1583.1686409994315,-661.8297789748929,26.190332412719727
1607.7983398587523,-639.9899852546014,26.389286041259766
1631.5787387574069,-617.9608281814973,26.582242965698242
1655.359137656061,-595.931999659762,26.769189834594727
1679.9888365153818,-574.0932092949237,26.948970794677734
1703.769235414036,-552.4447644796408,27.12376594543457
1727.549634312691,-530.227063576863,27.290821075439453
1751.3300332113456,-508.5792687896982,27.44832992553711
1775.535082090333,-486.3621616287727,27.588712692260742
1799.7401309693205,-464.90481321346783,27.70807456970215
1823.945179848308,-442.4985209830605,27.811443328857422
1848.1502287272958,-420.6621263744319,27.90036392211914
1871.5059776456176,-398.63631847828515,27.977855682373047
1895.711026524605,-376.80058258299806,28.04484748840332
1919.4914254232592,-354.77537729078267,28.101659774780273
1944.12112428258,-332.7504119077598,28.14600944519043
1967.9015231812346,-311.10556029823346,28.17383575439453
1992.106572060222,-289.0813052206944,28.185577392578125
2016.3116209392101,-267.05738457554185,28.191104888916016
2040.0920198378644,-245.03383100660767,28.19118309020996
2063.8724187365187,-223.20044563404585,28.186193466186523
2088.5021175958395,-201.17749418203604,28.17515754699707
2112.2825164944943,-179.34476751428105,28.158159255981445
2136.0629153931486,-157.5123665838492,28.13735580444336
2159.8433142918034,-135.4904574779706,28.113405227661133
2184.0483631707907,-113.46886182683882,28.087251663208008
2208.2534120497785,-91.63743164621592,28.058679580688477
2232.033810948433,-69.61651270922462,28.0305118560791
2255.8142098470876,-47.78575054470117,28.003620147705078
2280.4439087064084,-25.76548047576345,27.976633071899414
2304.2243076050627,-4.125202345795263,27.949594497680664
2328.0047065037174,18.27404846645786,27.922529220581055
2352.6344053630382,40.103486902192685,27.89702033996582
2376.4148042616926,61.932604460828124,27.872236251831055
2400.1952031603473,83.76139627204526,27.848268508911133
2424.4002520393346,105.96948458149171,27.82526206970215
2448.1806509379894,127.79761915405516,27.802791595458984
2472.385699816977,149.62540804029996,27.78040885925293
2496.5907486959645,171.45286535843653,27.7561092376709
2520.3711475946193,193.46982930250186,27.729307174682617
2544.5761964736066,215.2966249485337,27.69965171813965
2568.3565953722614,237.31293020308746,27.665559768676758
2592.1369942709157,259.5187150378285,27.625885009765625
2616.7666931302365,281.3444799719879,27.580102920532227
2640.547092028891,302.98018302521587,27.52684783935547
2664.3274909275456,325.18497475765724,27.46364402770996
2688.5325398065334,346.8199814969109,27.3914794921875
2712.737588685521,369.0240624972256,27.315717697143555
2736.5179875841754,390.8482591493849,27.236778259277344
2760.7230364631628,412.8618731763905,27.15462303161621
2784.9280853421506,435.06494942598215,27.069908142089844
2808.7084842408053,456.6983634566597,26.982601165771484
2832.913533119793,478.52118464124044,26.886913299560547
2856.269282038114,500.7233924681479,26.7871150970459
2880.4743309171017,522.5455534214805,26.685209274291992
2905.104029776422,544.557099774333,26.58104705810547
2929.30907865541,566.5683812942073,26.476478576660156
2952.6648275737316,588.1999118296505,26.37150764465332
2976.8698764527194,610.2105331613917,26.269847869873047
3000.6502753513737,632.0311204398945,26.171825408935547
3025.279974210694,654.2307724104995,26.07808494567871
3049.0603731093483,675.8609185416592,25.987781524658203
3072.8407720080036,698.0600803442159,25.899484634399414
3097.0458208869914,720.0690366205691,25.812023162841797
3121.2508697659787,741.8878817671115,25.728384017944336
3145.031268664633,763.7064971035894,25.653072357177734
3168.8116675632878,785.7145604844695,25.587055206298828
3193.016716442275,807.5324152237098,25.530771255493164
3217.221765321263,829.5397093044949,25.484037399291992
3241.002164219917,851.5467823993467,25.445138931274414
3264.7825631185724,873.5535268809706,25.413421630859375
3288.98761199756,895.370056722066,25.38869285583496
3313.1926608765475,917.3760201848111,25.370128631591797
3336.973059775202,939.3817743692568,25.35730743408203
3361.1781086541896,961.0075470692598,25.34973907470703
3385.383157533177,983.0125128936281,25.34726333618164
3409.1635564318317,1005.0172781889215,25.349651336669922
3433.7932552911525,1027.2111991183135,25.355762481689453
3457.1490042094733,1049.0256830929054,25.36598014831543
3481.354053088461,1070.8395616255257,25.379558563232422
3505.134451987116,1092.843007984434,25.397172927856445
3529.339500866104,1114.8459771158261,25.418128967285156
3553.5445497450914,1136.8486117543366,25.442480087280273
3577.3249486437458,1158.6613168822894,25.469697952270508
3601.1053475424,1180.663444289973,25.499610900878906
3625.735046401721,1202.6649224384273,25.532222747802734
3649.5154453003756,1224.2868963431952,25.567319869995117
3673.29584419903,1246.0982910579264,25.604766845703125
3697.0762430976843,1268.2888446891448,25.64419174194336
3721.705941957005,1290.288981910636,25.68587303161621
3745.4863408556594,1312.289128637503,25.729204177856445
3769.2667397543146,1334.099208674932,25.774166107177734
3793.047138652969,1356.2884361924728,25.8207950592041
3817.2521875319567,1377.9079428809844,25.868799209594727
860.4143744724673,-1365.7910813300891,26.011028289794922
884.6194233514549,-1343.7511716683537,26.04018783569336
908.3998222501094,-1321.9016808332794,26.05531883239746
932.6048711290971,-1300.0523425739163,26.050891876220703
956.3852700277516,-1278.2035060289722,26.010395050048828
981.0149688870724,-1255.9748523443327,25.929302215576172
1004.7953677857269,-1234.126675833304,25.797109603881836
1028.5757666843815,-1212.278825016664,25.624286651611328
1052.780815563369,-1190.4311413700216,25.435152053833008
1076.5612144620234,-1168.5839448527506,25.20515251159668
1100.7662633410112,-1146.5470243375826,24.980560302734375
1124.971312219999,-1124.3205426750762,24.780664443969727
1149.1763610989865,-1102.6640806007995,24.63397789001465
1172.956759997641,-1080.81819843354,24.548372268676758
1196.7371588962953,-1058.7827506968308,24.498882293701172
1220.9422077752831,-1036.9373832540584,24.49979591369629
1245.147256654271,-1015.0923473297905,24.532331466674805
1269.3523055332585,-992.8678690331539,24.594358444213867
1292.70805445158,-971.0237576712441,24.65728759765625
1316.9131033305673,-948.7999451480008,24.70921516418457
1341.1181522095549,-927.1461179291938,24.76541519165039
1364.8985511082096,-905.3028586906055,24.831890106201172
1389.5282499675304,-883.4596898350097,24.912372589111328
1413.3086488661847,-861.2373310836728,25.003782272338867
1437.5136977451725,-839.3949458247182,25.103315353393555
1460.8694466634936,-817.5531098686208,25.224498748779297
1485.4991455228144,-795.3315277208706,25.357892990112305
1508.854894441136,-773.4903430631151,25.50847625732422
1533.4845933004567,-751.8390491794934,25.675683975219727
1557.6896421794445,-729.9983171901995,25.856916427612305
1581.4700410780988,-708.1580110549075,26.046491622924805
1605.2504399767536,-685.5585628668636,26.23257827758789
1629.4554888557411,-663.9086909259889,26.41625213623047
1653.6605377347287,-642.2591476366152,26.59319305419922
1677.4409366333832,-620.0404277349808,26.769140243530273
1701.6459855123708,-598.201681991482,26.94028663635254
1725.4263844110253,-576.1734847723383,27.109750747680664
1749.631433290013,-554.3354006377571,27.271589279174805
1773.4118321886676,-532.4977189731532,27.42483139038086
1798.0415310479884,-510.4703715262766,27.56389045715332
1821.8219299466427,-488.44349449812046,27.683582305908203
1845.6023288452973,-466.4169460280324,27.78719139099121
1869.8073777242848,-444.58051810697907,27.876447677612305
1893.5877766229396,-422.7444780436973,27.95418930053711
1917.7928255019272,-400.9087103031393,28.021509170532227
1941.9978743809147,-378.8834272207817,28.078798294067383
1966.2029232599023,-357.0483240142431,28.124616622924805
1989.9833221585568,-335.023752981129,28.154855728149414
2013.7637210572116,-313.1893531260913,28.167688369750977
2037.5441199558659,-290.97559660941016,28.173175811767578
2061.7491688348537,-268.9519754431355,28.173616409301758
2085.954217713841,-247.30836533977492,28.16828155517578
2109.7346166124958,-225.4752770711664,28.157072067260742
2134.3643154718166,-203.2627894173392,28.14038848876953
2158.144714370471,-181.24052725726236,28.1195068359375
2181.9251132691256,-159.21859366818305,28.095197677612305
2206.5548121284464,-137.5766143579204,28.06829261779785
2230.3352110271007,-115.93500037930346,28.039424896240234
2254.115609925755,-93.72422441182081,28.011751174926758
2277.89600882441,-71.70360673447647,27.984638214111328
2301.676407723064,-49.68331763273526,27.957624435424805
2326.306106582385,-27.853173735942914,27.93044090270996
2350.0865054810397,-5.833546239336339,27.904356002807617
2374.291554360027,16.185750522379593,27.879188537597656
2398.4966032390143,38.01489313698442,27.85477066040039
2422.2770021376696,59.65389387643351,27.831148147583008
2446.0574010363234,81.86202230308635,27.80860710144043
2469.837799934978,103.69018841222695,27.7867374420166
2494.467498794299,125.70780930709516,27.764986038208008
2518.2478976929533,147.7251292494644,27.741525650024414
2542.028296591608,169.55230945506074,27.716270446777344
2566.2333454705954,191.56894811747134,27.688623428344727
2590.4383943495836,213.20563578807142,27.657121658325195
