,lat,lon,depth,salinity
5389,63.45765740004901,10.415848512933906,0.0,27.04559326171875
5390,63.458046382139294,10.416352171170336,0.0,27.07563018798828
5391,63.45843536422958,10.415850671504147,0.0,27.3065185546875
5392,63.45882434631986,10.41635434346883,0.0,27.336841583251953
5393,63.459213328410144,10.415852830206388,0.0,27.457592010498047
5394,63.45960231050043,10.416356515900167,0.0,27.575084686279297
5395,63.45999129259072,10.415854989040644,0.0,27.689315795898438
5396,63.46038027468099,10.416358688464356,0.0,27.720178604125977
5397,63.46076925677128,10.41585714800692,0.0,27.907541275024414
5398,63.461158238861564,10.416360861161412,0.0,27.936748504638672
5399,63.46154722095185,10.415859307105231,0.0,28.111764907836914
5400,63.46193620304213,10.416363033991342,0.0,28.139240264892578
5401,63.462325185132414,10.41586146633559,0.0,28.233619689941406
5402,63.4627141672227,10.41636520695416,0.0,28.32321548461914
5403,63.463103149312985,10.415863625698009,0.0,28.408130645751953
5404,63.463492131403264,10.41636738004988,0.0,28.491817474365234
5405,63.46388111349355,10.415865785192494,0.0,28.57182502746582
5406,63.46427009558384,10.41636955327851,0.0,28.595996856689453
5407,63.46465907767412,10.415867944819064,0.0,28.723278045654297
5408,63.4650480597644,10.416371726640063,0.0,28.746252059936523
5409,63.465437041854685,10.415870104577722,0.0,28.860137939453125
5410,63.46582602394497,10.416373900134554,0.0,28.881303787231445
5411,63.46621500603525,10.415872264468488,0.0,28.94463539123535
5412,63.466603988125534,10.416376073761988,0.0,29.005294799804688
5413,63.46699297021582,10.41587442449137,0.0,29.062236785888672
5414,63.44637691943078,10.417324350894408,0.0,3.71370530128479
5415,63.44676590152107,10.41682306872202,0.0,22.740108489990234
5416,63.44715488361135,10.417326548501132,0.0,13.06797981262207
5417,63.44754386570163,10.416825252745769,0.0,16.615549087524414
5418,63.44793284779192,10.417328746242196,0.0,16.996231079101562
5419,63.44832182988221,10.416827436903018,0.0,18.959943771362305
5420,63.44871081197248,10.417330944117609,0.0,17.88357162475586
5421,63.44909979406277,10.416829621193791,0.0,20.650711059570312
5422,63.44948877615305,10.417333142127378,0.0,20.048158645629883
5423,63.44987775824334,10.416831805618092,0.0,22.140151977539062
5424,63.45026674033362,10.41733534027152,0.0,21.836990356445312
5425,63.4506557224239,10.41683399017594,0.0,22.623023986816406
5426,63.45104470451419,10.417337538550044,0.0,23.162446975708008
5427,63.45143368660448,10.416836174867338,0.0,23.712039947509766
5428,63.45182266869475,10.417339736962964,0.0,24.13762092590332
5429,63.45221165078504,10.416838359692305,0.0,24.51896858215332
5430,63.45260063287533,10.417341935510292,0.0,24.54155731201172
5431,63.4529896149656,10.416840544650848,0.0,25.14553451538086
5432,63.45337859705589,10.417344134192035,0.0,25.195486068725586
5433,63.453767579146174,10.416842729742982,0.0,25.604999542236328
5434,63.45415656123646,10.417346333008211,0.0,25.662084579467773
5435,63.45454554332674,10.416844914968715,0.0,25.82004165649414
5436,63.45493452541702,10.41734853195883,0.0,26.0118408203125
5437,63.45532350750731,10.41684710032806,0.0,26.13742446899414
5438,63.4557124895976,10.4173507310439,0.0,26.313350677490234
5439,63.45610147168787,10.416849285821034,0.0,26.426963806152344
5440,63.45649045377816,10.417352930263435,0.0,26.4849853515625
5441,63.45687943586845,10.41685147144764,0.0,26.699939727783203
5442,63.45726841795873,10.417355129617452,0.0,26.765552520751953
5443,63.45765740004901,10.416853657207897,0.0,26.97271156311035
5444,63.458046382139294,10.417357329105954,0.0,27.04055404663086
5445,63.45843536422958,10.41685584310181,0.0,27.1389217376709
5446,63.45882434631986,10.417359528728957,0.0,27.27120590209961
5447,63.459213328410144,10.416858029129395,0.0,27.398508071899414
5448,63.45960231050043,10.417361728486474,0.0,27.519474029541016
5449,63.45999129259072,10.416860215290669,0.0,27.63711929321289
5450,63.46038027468099,10.417363928378515,0.0,27.669063568115234
5451,63.46076925677128,10.41686240158563,0.0,27.8601131439209
5452,63.461158238861564,10.417366128405092,0.0,27.89039421081543
5453,63.46154722095185,10.4168645880143,0.0,28.06875991821289
5454,63.46193620304213,10.417368328566218,0.0,28.09712791442871
5455,63.462325185132414,10.41686677457669,0.0,28.19464111328125
5456,63.4627141672227,10.417370528861902,0.0,28.287572860717773
5457,63.463103149312985,10.416868961272808,0.0,28.375402450561523
5458,63.463492131403264,10.41737272929216,0.0,28.400867462158203
5459,63.46388111349355,10.416871148102668,0.0,28.541343688964844
5460,63.46427009558384,10.417374929857,0.0,28.566349029541016
5461,63.46465907767412,10.41687333506628,0.0,28.69603729248047
5462,63.4650480597644,10.417377130556432,0.0,28.720157623291016
5463,63.465437041854685,10.41687552216366,0.0,28.837242126464844
5464,63.46582602394497,10.417379331390476,0.0,28.85898780822754
5465,63.46621500603525,10.416877709394814,0.0,28.923316955566406
5466,63.466603988125534,10.417381532359135,0.0,28.985271453857422
5467,63.46699297021582,10.416879896759758,0.0,29.043581008911133
5468,63.44637691943078,10.4183290991628,0.0,3.5728960037231445
5469,63.44676590152107,10.417827830639936,0.0,7.11622428894043
5470,63.44715488361135,10.41833132406899,0.0,10.794915199279785
5471,63.44754386570163,10.41783004196398,0.0,13.131952285766602
5472,63.44793284779192,10.418333549111184,0.0,13.449838638305664
5473,63.44832182988221,10.417832253423198,0.0,16.600984573364258
5474,63.44871081197248,10.418335774289394,0.0,16.622509002685547
5475,63.44909979406277,10.417834465017604,0.0,19.018964767456055
5476,63.44948877615305,10.418337999603636,0.0,19.05379295349121
5477,63.44987775824334,10.41783667674721,0.0,20.998340606689453
5478,63.45026674033362,10.418340225053916,0.0,21.000974655151367
5479,63.4506557224239,10.41783888861203,0.0,21.803133010864258
5480,63.45104470451419,10.418342450640248,0.0,22.557415008544922
5481,63.45143368660448,10.41784110061207,0.0,23.154281616210938
5482,63.45182266869475,10.418344676362643,0.0,23.22740936279297
5483,63.45221165078504,10.41784331274735,0.0,24.14977264404297
5484,63.45260063287533,10.41834690222112,0.0,24.219362258911133
5485,63.4529896149656,10.417845525017874,0.0,24.891023635864258
5486,63.45337859705589,10.41834912821568,0.0,24.963809967041016
5487,63.453767579146174,10.41784773742366,0.0,25.446941375732422
5488,63.45415656123646,10.418351354346342,0.0,25.51993179321289
5489,63.45454554332674,10.417849949964715,0.0,25.692968368530273
5490,63.45493452541702,10.418353580613116,0.0,25.902942657470703
5491,63.45532350750731,10.417852162641054,0.0,26.038436889648438
5492,63.4557124895976,10.418355807016017,0.0,26.10370445251465
5493,63.45610147168787,10.417854375452686,0.0,26.342823028564453
5494,63.45649045377816,10.418358033555048,0.0,26.409347534179688
5495,63.45687943586845,10.417856588399626,0.0,26.626604080200195
5496,63.45726841795873,10.41836026023023,0.0,26.70149040222168
5497,63.45765740004901,10.417858801481886,0.0,26.801986694335938
5498,63.458046382139294,10.418362487041572,0.0,26.98055076599121
5499,63.45843536422958,10.417861014699474,0.0,27.077726364135742
5500,63.45882434631986,10.418364713989083,0.0,27.24854850769043
5501,63.459213328410144,10.417863228052406,0.0,27.341283798217773
5502,63.45960231050043,10.41836694107278,0.0,27.414302825927734
5503,63.45999129259072,10.417865441540693,0.0,27.584739685058594
5504,63.46038027468099,10.418369168292674,0.0,27.61809730529785
5505,63.46076925677128,10.417867655164342,0.0,27.814048767089844
5506,63.461158238861564,10.418371395648771,0.0,27.845380783081055
5507,63.46154722095185,10.41786986892337,0.0,27.95197868347168
5508,63.46193620304213,10.418373623141091,0.0,28.055652618408203
5509,63.462325185132414,10.417872082817787,0.0,28.154539108276367
5510,63.4627141672227,10.418375850769642,0.0,28.249155044555664
5511,63.463103149312985,10.417874296847607,0.0,28.34084701538086
5512,63.463492131403264,10.418378078534436,0.0,28.367761611938477
5513,63.46388111349355,10.417876511012842,0.0,28.510854721069336
5514,63.46427009558384,10.418380306435486,0.0,28.536773681640625
5515,63.46465907767412,10.4178787253135,0.0,28.668987274169922
5516,63.4650480597644,10.4183825344728,0.0,28.69350242614746
5517,63.465437041854685,10.417880939749596,0.0,28.768024444580078
5518,63.46582602394497,10.418384762646395,0.0,28.835752487182617
5519,63.46621500603525,10.41788315432114,0.0,28.90083122253418
5520,63.44637691943078,10.419333847431194,0.0,5.6700615882873535
5521,63.44676590152107,10.418832592557854,0.0,7.312936782836914
5522,63.44715488361135,10.419336099636846,0.0,9.605937004089355
5523,63.44754386570163,10.418834831182192,0.0,11.821786880493164
5524,63.44793284779192,10.419338351980173,0.0,12.233991622924805
5525,63.44832182988221,10.418837069943375,0.0,15.137392044067383
5526,63.44871081197248,10.419340604461182,0.0,15.872392654418945
5527,63.44909979406277,10.418839308841417,0.0,17.916316986083984
5528,63.44948877615305,10.419342857079892,0.0,18.496597290039062
5529,63.44987775824334,10.418841547876328,0.0,19.259790420532227
5530,63.45026674033362,10.41934510983631,0.0,20.439664840698242
5531,63.4506557224239,10.41884378704812,0.0,21.115434646606445
5532,63.45104470451419,10.41934736273045,0.0,22.028121948242188
5533,63.45143368660448,10.418846026356803,0.0,22.615875244140625
5534,63.45182266869475,10.419349615762323,0.0,22.81597900390625
5535,63.45221165078504,10.418848265802394,0.0,23.758689880371094
5536,63.45260063287533,10.419351868931946,0.0,23.90031623840332
5537,63.4529896149656,10.4188505053849,0.0,24.612051010131836
5538,63.45337859705589,10.419354122239325,0.0,24.714115142822266
5539,63.453767579146174,10.418852745104337,0.0,25.013721466064453
5540,63.45415656123646,10.419356375684472,0.0,25.361047744750977
5541,63.45454554332674,10.418854984960715,0.0,25.557435989379883
5542,63.45493452541702,10.419358629267403,0.0,25.636940002441406
5543,63.45532350750731,10.418857224954046,0.0,25.9341983795166
5544,63.4557124895976,10.419360882988128,0.0,26.015316009521484
5545,63.45610147168787,10.41885946508434,0.0,26.260196685791016
5546,63.45649045377816,10.41936313684666,0.0,26.340864181518555
5547,63.45687943586845,10.418861705351611,0.0,26.55704689025879
5548,63.45726841795873,10.419365390843009,0.0,26.642412185668945
5549,63.45765740004901,10.418863945755875,0.0,26.742372512817383
5550,63.458046382139294,10.41936764497719,0.0,26.923749923706055
5551,63.45843536422958,10.418866186297135,0.0,27.020671844482422
5552,63.45882434631986,10.419369899249212,0.0,27.102327346801758
5553,63.459213328410144,10.418868426975411,0.0,27.28616714477539
5554,63.45960231050043,10.419372153659088,0.0,27.362648010253906
5555,63.45999129259072,10.418870667790715,0.0,27.53553581237793
5556,63.46038027468099,10.419374408206831,0.0,27.57097053527832
5557,63.46076925677128,10.418872908743053,0.0,27.76764488220215
5558,63.461158238861564,10.419376662892455,0.0,27.801429748535156
5559,63.46154722095185,10.41887514983244,0.0,27.909975051879883
5560,63.46193620304213,10.419378917715967,0.0,28.014738082885742
5561,63.462325185132414,10.418877391058889,0.0,28.1160831451416
5562,63.4627141672227,10.419381172677385,0.0,28.146617889404297
5563,63.463103149312985,10.41887963242241,0.0,28.30560302734375
5564,63.463492131403264,10.419383427776715,0.0,28.334430694580078
5565,63.46388111349355,10.418881873923016,0.0,28.480064392089844
5566,63.46427009558384,10.419385683013974,0.0,28.50702476501465
5567,63.46465907767412,10.41888411556072,0.0,28.58998680114746
5568,63.4650480597644,10.419387938389171,0.0,28.667015075683594
5569,63.465437041854685,10.418886357335532,0.0,28.74166488647461
5570,63.46582602394497,10.41939019390232,0.0,28.8120174407959
5571,63.46621500603525,10.418888599247468,0.0,28.878231048583984
5572,63.44637691943078,10.420338595699588,0.0,7.29293155670166
5573,63.44676590152107,10.419837354475767,0.0,7.8791117668151855
5574,63.44715488361135,10.4203408752047,0.0,8.530263900756836
5575,63.44754386570163,10.419839620400404,0.0,10.847095489501953
5576,63.44793284779192,10.420343154849158,0.0,11.85681438446045
5577,63.44832182988221,10.419841886463557,0.0,14.17520523071289
5578,63.44871081197248,10.420345434632967,0.0,15.604328155517578
5579,63.44909979406277,10.419844152665233,0.0,16.43607521057129
5580,63.44948877615305,10.420347714556147,0.0,18.214454650878906
5581,63.44987775824334,10.419846419005443,0.0,18.861671447753906
5582,63.45026674033362,10.420349994618704,0.0,20.124536514282227
5583,63.4506557224239,10.41984868548421,0.0,20.67434310913086
5584,63.45104470451419,10.420352274820653,0.0,21.172019958496094
5585,63.45143368660448,10.419850952101536,0.0,22.167478561401367
5586,63.45182266869475,10.420354555162003,0.0,22.48952293395996
5587,63.45221165078504,10.41985321885744,0.0,23.39385986328125
5588,63.45260063287533,10.420356835642773,0.0,23.616878509521484
5589,63.4529896149656,10.419855485751928,0.0,23.9867000579834
5590,63.45337859705589,10.420359116262969,0.0,24.486328125
5591,63.453767579146174,10.419857752785015,0.0,24.77828025817871
5592,63.45415656123646,10.420361397022605,0.0,25.17925262451172
5593,63.45454554332674,10.419860019956714,0.0,25.406883239746094
5594,63.45493452541702,10.42036367792169,0.0,25.508869171142578
5595,63.45532350750731,10.419862287267035,0.0,25.834028244018555
5596,63.4557124895976,10.42036595896024,0.0,25.925785064697266
5597,63.45610147168787,10.419864554715994,0.0,26.18337059020996
5598,63.45649045377816,10.42036824013827,0.0,26.273258209228516
5599,63.45687943586845,10.4198668223036,0.0,26.38608741760254
5600,63.45726841795873,10.420370521455787,0.0,26.583606719970703
5601,63.45765740004901,10.419869090029865,0.0,26.686161041259766
5602,63.458046382139294,10.420372802912809,0.0,26.87043571472168
5603,63.45843536422958,10.4198713578948,0.0,26.9658260345459
5604,63.45882434631986,10.420375084509338,0.0,27.05117416381836
5605,63.459213328410144,10.419873625898422,0.0,27.234445571899414
5606,63.45960231050043,10.420377366245395,0.0,27.315204620361328
5607,63.45999129259072,10.41987589404074,0.0,27.488906860351562
5608,63.46038027468099,10.420379648120992,0.0,27.563743591308594
5609,63.46076925677128,10.419878162321764,0.0,27.643741607666016
5610,63.461158238861564,10.420381930136136,0.0,27.758914947509766
5611,63.46154722095185,10.41988043074151,0.0,27.869211196899414
5612,63.46193620304213,10.420384212290845,0.0,27.975337982177734
5613,63.462325185132414,10.419882699299988,0.0,28.079086303710938
5614,63.4627141672227,10.420386494585124,0.0,28.111801147460938
5615,63.463103149312985,10.419884967997213,0.0,28.27061653137207
5616,63.463492131403264,10.420388777018994,0.0,28.30054473876953
5617,63.46388111349355,10.41988723683319,0.0,28.449443817138672
5618,63.46427009558384,10.42039105959246,0.0,28.47714614868164
5619,63.46465907767412,10.41988950580794,0.0,28.561628341674805
5620,63.4650480597644,10.42039334230554,0.0,28.64098358154297
5621,63.465437041854685,10.419891774921467,0.0,28.715206146240234
5622,63.4459879373405,10.420839823308924,0.0,-32768.0
5623,63.44676590152107,10.420842116393684,0.0,8.462793350219727
5624,63.44715488361135,10.421345650772556,0.0,8.93775463104248
5625,63.44754386570163,10.420844409618615,0.0,11.034154891967773
5626,63.44793284779192,10.421347957718146,0.0,12.630240440368652
5627,63.44832182988221,10.420846702983733,0.0,14.885588645935059
5628,63.44871081197248,10.421350264804756,0.0,15.83071517944336
5629,63.44909979406277,10.420848996489044,0.0,17.065927505493164
5630,63.44948877615305,10.421352572032404,0.0,18.159992218017578
5631,63.44987775824334,10.42085129013456,0.0,18.67497444152832
5632,63.45026674033362,10.4213548794011,0.0,19.562103271484375
5633,63.4506557224239,10.4208535839203,0.0,20.42888069152832
5634,63.45104470451419,10.421357186910855,0.0,21.029537200927734
5635,63.45143368660448,10.42085587784627,0.0,21.8532657623291
5636,63.45182266869475,10.421359494561685,0.0,22.269474029541016
5637,63.45221165078504,10.420858171912483,0.0,23.084630966186523
